y_true,score
0,0.7085156891175922
1,0.6095491610058001
0,0.6642359949979308
1,0.715773251981958
0,0.4994796692117251
0,0.2691395941437861
0,0.663327069719702
0,0.2216080613237538
1,0.7468297240675973
1,0.6265769779399021
0,0.38197477527331314
1,0.6157410168580586
0,0.6202041530348567
0,0.3467689570868748
0,0.421237171686422
0,0.2572100539512914
0,0.7041167676831762
0,0.22181203584032722
0,0.4272347373368613
0,0.682336880014729
0,0.2511069566540706
0,0.3174337596845314
0,0.21789290499259403
0,0.37773939652518695
0,0.22198204640682764
0,0.26595356517551605
1,0.6495324512973241
0,0.29104843943928266
0,0.7363928106738034
0,0.5190305456739234
0,0.26975466878389515
1,0.6926769258654967
0,0.299602948436884
0,0.47985099886568766
0,0.7510866151087202
0,0.30743756753522516
0,0.2245617188316045
1,0.6551023389744755
0,0.6407835942151886
1,0.6771624325415952
1,0.6668276747504404
0,0.39607608457433696
0,0.4669261084627118
1,0.5472517234094129
0,0.226573399683151
0,0.5447785429767947
0,0.42340550678961764
0,0.35939375742454266
0,0.25984376337854825
1,0.2989575999883115
0,0.5453558554582917
0,0.32295851111857826
1,0.7040092201789495
1,0.5340361144309902
0,0.33432239765929866
0,0.36926068730743794
1,0.6025698612278046
0,0.18971915520999458
0,0.44097557522069847
1,0.6918119365722077
0,0.21605829984143723
0,0.30478243954628376
0,0.7193478180777704
0,0.44809924769378495
0,0.39287929173225455
0,0.26008382088964005
0,0.7103810900490856
0,0.2588775794523154
1,0.2728318570842493
0,0.407819112308197
1,0.3287366960342952
1,0.41780314053301804
1,0.24210922972146998
0,0.21978222400587696
0,0.30092462636657946
0,0.29144074783001483
0,0.5716385934921793
1,0.4574891098132242
0,0.7080538748945739
0,0.19330585983727738
0,0.2510716929291567
0,0.2579680169859027
1,0.6501649911162322
0,0.5350189428053506
0,0.6867084938952137
0,0.2888376370797792
0,0.3354487045966061
0,0.26928973765545006
0,0.35703739443907473
0,0.2601162270951195
1,0.660889650416726
0,0.23420499226807545
1,0.6827345266861858
0,0.27078866365093945
0,0.33036244202305426
1,0.2947049358454461
0,0.7453316929467424
0,0.4940205592060846
0,0.7060410804264232
0,0.30455967608486306
0,0.22756898541193157
0,0.6700382180944774
0,0.2542322046689016
0,0.2463971762085895
1,0.41414454531338774
0,0.24175562027034758
1,0.6940612048581576
0,0.38127128224765094
0,0.2533952338962591
0,0.212667188257509
0,0.25526753198080854
0,0.7406614407707711
0,0.3521509892238002
0,0.22188691245696726
0,0.4266665332576705
1,0.5551199469217875
0,0.672632331796847
0,0.23433499731934895
0,0.46173675809854187
0,0.2467917317081349
0,0.20317643000490493
0,0.1977574742916992
0,0.35109730885254054
1,0.6789209562552371
0,0.22363822998897515
0,0.6596083061964535
1,0.7489902630175777
1,0.6850216759817838
0,0.23119399294430684
0,0.3242371328477899
1,0.6833877939863845
1,0.6127824097560736
0,0.2888915414409395
1,0.7139341721821275
0,0.23226033151866762
1,0.2258914865954382
0,0.22265335753383322
0,0.42253205160163054
0,0.2554911442352449
0,0.370568879615534
0,0.273145460651645
0,0.7976001711323693
0,0.2563608869835123
0,0.7522677421917979
0,0.7831110703844278
0,0.24031843948012158
1,0.7410887888441458
1,0.723294228139412
1,0.6801486806088225
0,0.3211664074408788
0,0.25086337044068724
0,0.28639746050727216
0,0.14725660714242558
1,0.6785339097388928
0,0.3984328903421389
0,0.1994546898329858
1,0.47708828725986935
0,0.19111381729416294
0,0.23062992763367338
0,0.20764263063367044
1,0.6841894931863053
0,0.18141558606851138
0,0.5467311840106169
0,0.22408905674321508
0,0.24677193874341402
0,0.5575650890117229
1,0.6869953675270051
0,0.6071069909449197
0,0.6063893398733402
0,0.7132979759825562
1,0.7241169451232458
0,0.277835758796153
0,0.24911579666517478
0,0.5082242982273079
0,0.26542236543709385
1,0.2881376689531919
1,0.5825451499650172
0,0.27261853679765274
0,0.338118373693572
0,0.25136418528592375
1,0.687404520977009
0,0.29027572323534334
0,0.6183774289469878
0,0.5419702877855435
0,0.37378538410400475
0,0.7648926985435994
0,0.5679164903146955
0,0.2258822404661062
0,0.7500669143826234
0,0.23477289961396935
0,0.6445638551024462
1,0.6624324826988804
0,0.28863345893864095
0,0.20271447150239433
0,0.23277654646998763
0,0.2877436539356033
1,0.6592696169114365
1,0.44808001569550715
0,0.7387301900316207
0,0.2643707065437355
0,0.6949424746597676
0,0.2581678097539165
1,0.7761000631186813
0,0.24369274363637336
0,0.21870995193020482
0,0.36295960625839174
0,0.30037621549631194
1,0.7814350260549933
0,0.25701264115446515
0,0.3396249141576118
0,0.32889005788577913
0,0.21778194129990658
0,0.24217212833685434
1,0.6742231075109321
0,0.3445757597359318
0,0.2386971550974187
0,0.7628747886544854
0,0.2805159659052205
0,0.37292562113205735
1,0.7576710478196353
1,0.41104037382556113
0,0.31097010668206804
0,0.38411603870285926
1,0.22662494920731896
0,0.24080676207560392
0,0.22915436055509536
0,0.31453083580510255
1,0.7085663885992034
0,0.3463324162987284
0,0.34805476852352446
0,0.2283890900100471
0,0.2258745929029413
0,0.30479287526278864
0,0.22317085579324725
1,0.542204733846695
0,0.7632969340112268
0,0.25558011650501183
0,0.5226434907070546
0,0.6791371478878125
0,0.3860532544858149
0,0.20675109615564696
0,0.44634772027570097
1,0.7511406127399032
0,0.3046886008372801
0,0.4625855991877039
0,0.5263476251124445
0,0.2843826997983092
0,0.2846805135008738
0,0.23291081789721985
1,0.7065236166120687
0,0.25719290549086826
0,0.3239954549427925
0,0.19438788902759613
0,0.3601559819806055
0,0.4557897683572033
0,0.23252686963674918
0,0.30778505269674206
0,0.22173369094179596
0,0.21711287714896546
0,0.2247203329115317
1,0.6006011646423157
0,0.430407168518494
0,0.3741975889883979
0,0.20764117317580186
0,0.5348465099869961
1,0.23516507642660267
0,0.44591449652489323
0,0.329250634369453
0,0.4086883388061904
0,0.22641138278588002
1,0.7313453703624695
0,0.2044895327168335
0,0.6452310588355904
0,0.26599460702944744
1,0.48995670955469817
0,0.7994020425362895
1,0.7421142807822977
0,0.3193891204286305
1,0.6516410533788393
0,0.3091996517018042
0,0.43219338943281455
1,0.6916809651155444
1,0.7129611581220868
0,0.3074968374959356
1,0.4921670293480833
0,0.7504001437516514
0,0.47374353406861197
1,0.16949407559129342
0,0.25692717774936336
0,0.33888708313274024
0,0.2849108023415317
0,0.5954539999547857
0,0.5422496185822019
0,0.21740581498695666
0,0.7977237024895195
0,0.23738072050512027
0,0.21208369598551313
0,0.30018499961193745
0,0.28042474540882806
0,0.22089144544954095
1,0.7123027042690423
1,0.6599932360458776
0,0.26196197009363353
0,0.32327646056658643
1,0.4457146799242319
1,0.613786905500358
1,0.7602080263833126
1,0.7258757705639992
1,0.7306965392373431
0,0.4609956717761137
0,0.24104635753923637
1,0.6428881511266132
1,0.22029512280939556
1,0.7035911487657951
0,0.3726540421857797
0,0.3906618634101985
0,0.342393906468897
0,0.3095029127917018
1,0.643021500116448
0,0.19128113082760892
0,0.607038452938833
0,0.40169670107203187
0,0.3146633960334523
0,0.5041963438274029
1,0.4740833112569189
0,0.2605322751490152
0,0.2253872886446735
1,0.5051924585069248
0,0.2413022865484481
0,0.6590026438662808
0,0.2387138187269985
0,0.24382657416710327
0,0.3098872767318825
0,0.38247059607343287
1,0.6916541456657643
0,0.2695634694244718
1,0.6561158824210183
0,0.3095817942827749
0,0.31458281418568385
0,0.32726632624828783
1,0.7935245139267916
0,0.5276900483961766
0,0.3973974434135805
0,0.30647878318688554
0,0.29984649890678394
1,0.33014179439713714
0,0.254659117746819
1,0.6192515895907174
0,0.27937409988812506
0,0.4938702400832136
0,0.7057915634229982
0,0.205581163216755
0,0.33630395643061245
0,0.3025280135873665
1,0.7465246552503133
0,0.25448150174154155
0,0.3218573018969675
0,0.3020426396156309
0,0.6268559965794636
0,0.2661972777831969
0,0.24314570841630787
1,0.6379143721847711
0,0.5769067748535599
1,0.7190815689635185
0,0.6988412320962023
0,0.5846577471580356
0,0.2862132557099532
1,0.21218863213592537
1,0.6968945086539508
0,0.27757276129750913
1,0.33481098598837633
0,0.21590997255572014
0,0.4205294215353852
0,0.2942943209855675
0,0.4165177862308362
0,0.2517483196567513
0,0.20016755676343284
1,0.7843904303061688
0,0.2288392534435
0,0.6013870291753197
0,0.2947700449906439
1,0.7230739483539386
1,0.7427165033847957
0,0.3194497670848409
1,0.7352787673373027
1,0.24340500825470443
1,0.3480598671276105
0,0.25827284615341217
0,0.2589540324556101
0,0.32984058633473295
0,0.28849876171628425
0,0.48573168902285846
0,0.21639819280304928
0,0.33084679239750964
0,0.70118693201949
0,0.19916583648958888
0,0.40147493614877633
0,0.500060591628231
0,0.3572856323077412
0,0.21959560598887184
0,0.18592100034411904
0,0.679860700199865
1,0.7547919014646713
1,0.705218592807827
1,0.7181628060223444
0,0.2184924627942139
0,0.47854622975836936
0,0.27544736065268277
0,0.24418130448509984
0,0.22946647759028826
0,0.5176324166635105
1,0.7137396180337581
0,0.30781279214366
1,0.7767752183735074
1,0.19743255146863986
0,0.21876277694163307
0,0.17064716571150165
0,0.7010303630601664
1,0.7157170757650907
1,0.7976508588472216
0,0.20840096396450336
0,0.27619640135350093
0,0.34805705647123847
1,0.26786362339122965
0,0.1748663810958884
0,0.7269773964141083
0,0.40454003193037963
1,0.6759740974817202
0,0.3752866186484099
0,0.6338383795973516
0,0.43946131331840577
0,0.23996497019707685
0,0.3750755547165996
0,0.26081207021916053
0,0.4647800093055781
1,0.629598030400773
1,0.6465408138209704
0,0.7102862357352099
0,0.26073224881883583
0,0.35548244095248416
0,0.21628664018100688
0,0.29150323589646376
0,0.6221528161109142
1,0.655724792386505
0,0.3579409651941348
1,0.7174486395286327
1,0.690236590956421
1,0.5684805390274896
1,0.6718911511677192
1,0.7024395234957195
0,0.621879327822676
0,0.26775688789234087
0,0.3496837158564734
1,0.36746446207725714
0,0.39219710127047847
0,0.23885572058099305
0,0.7180912009180102
0,0.27530214787244633
0,0.3033213640708695
1,0.7050344742532862
0,0.2875144528142767
0,0.7911891705472405
0,0.3289851129200428
0,0.7133946373755182
0,0.4937926775762645
0,0.30418106086151775
0,0.5583168132642435
0,0.2547941063841242
0,0.7763670353257187
1,0.674178547836256
0,0.4653173523395288
0,0.2522920402125017
0,0.2743076138582805
0,0.22706668298511873
0,0.24737970538719262
1,0.6812303954402249
0,0.1943979654597716
0,0.35130809404524416
0,0.7771216495779069
0,0.24631696566434955
1,0.7345018460441707
0,0.671488994148051
0,0.3266475046174567
0,0.4214551028220238
0,0.17675235318434368
0,0.3536147787054701
0,0.7289387355925121
1,0.5892090045881143
1,0.7502583599582859
0,0.29758189995809137
0,0.46510926414318166
1,0.5364912945637257
0,0.20312699073295246
0,0.24202871397842476
0,0.3088071177034098
0,0.2965539981039206
0,0.7036559142264158
0,0.48162349819412326
0,0.24389827677465462
0,0.5059775828269258
0,0.32230175939508515
0,0.40987174338696697
1,0.723988349524864
1,0.644932854936936
0,0.3850432956518377
0,0.25908072786503644
0,0.4029272162911712
0,0.4707878406736007
0,0.22557838312510475
0,0.26255092252602696
0,0.3387124252371409
0,0.19009158735365106
1,0.684172299658361
0,0.4657338856155122
0,0.34870561743510226
0,0.7764679969412411
1,0.6206935075299517
0,0.31776916211651757
0,0.23139051459622298
0,0.2757783291019859
0,0.2907881583641285
0,0.2204306042208693
0,0.7499334680122164
1,0.7625720204360632
1,0.3762593843489533
0,0.40112454710162193
1,0.6933783155446768
1,0.639952506695408
0,0.23184870505553107
0,0.3573303203128317
0,0.28476659501440693
0,0.21806525494519813
1,0.7382468866270032
0,0.3612751112623301
0,0.2458225409908898
1,0.41813768564156734
0,0.45994360156144515
0,0.21599739611614222
0,0.606211041280875
0,0.2667321222791652
1,0.23978691330624835
1,0.22955861695408208
0,0.3891797281136435
0,0.2039111017712747
0,0.27625104282684004
0,0.36389597968791326
0,0.243474886596386
0,0.6755357349741239
0,0.23977499352491294
1,0.44353678922858564
0,0.6179823396803436
0,0.7010132028615756
0,0.3935905234850553
1,0.43397306788602624
0,0.24861010832850766
1,0.6498861316155174
0,0.40661362715565613
1,0.40231163349096255
1,0.5550234575962313
1,0.7237969403985539
0,0.5260687567963104
0,0.22562740769612438
1,0.2612496794144852
0,0.4368039618942526
0,0.27619089450697193
0,0.36082542713490967
1,0.7487084586907804
0,0.266346363177063
0,0.2554032011080273
0,0.23197505564854423
0,0.2390985580683928
0,0.22391775852125442
1,0.6415953338750812
0,0.28847285403195494
0,0.2757545864435252
1,0.7189465953271422
1,0.7135915563498958
0,0.35013065172635216
0,0.30000616659515245
0,0.602686481843034
0,0.758278407673084
0,0.2178484219465101
0,0.7530621048550195
0,0.34703120241417146
1,0.7399716707832976
0,0.23503724474273413
0,0.4810061540719905
0,0.24379974071776764
0,0.2883414393559564
0,0.34567979129903925
0,0.34127977323263387
1,0.4367968293213809
0,0.5449240307814043
0,0.2577869991092083
0,0.2897342310554409
0,0.2146377092023227
1,0.7318601271431372
0,0.2083404266364203
0,0.300058343263088
0,0.4403489922860953
0,0.24821402517815366
1,0.5722662071065653
0,0.24535431213914724
1,0.7266277821736739
0,0.3622265029485716
0,0.3647344610370004
0,0.1753391123098783
1,0.5218612806157882
0,0.19838574529467237
0,0.25982780722830684
0,0.5557083517707083
0,0.18788624352840702
0,0.4030309177500036
0,0.22921821412632828
0,0.22983260421021878
0,0.2845980647948196
0,0.358903233017028
0,0.28582320765985275
0,0.4571187200285339
0,0.7056676276652761
1,0.7121224559042844
0,0.2607908860585369
1,0.6890026709487936
1,0.7557840742328955
0,0.30491098988151727
0,0.4793726792049024
0,0.286859776161295
1,0.7001819214746485
0,0.1736496155336528
1,0.7187707021803351
1,0.28700975523430083
0,0.4004679909187005
1,0.6828142942660061
0,0.7587966453289227
1,0.6711115476290238
1,0.5850548207760736
0,0.5270468638053122
0,0.3483814013021984
0,0.28433848633666775
1,0.737330459402525
0,0.24227562673810696
0,0.37812631755243103
0,0.7341924689532369
0,0.23209255694323186
0,0.2030137656555629
0,0.3351754708836082
1,0.6745004387173688
1,0.7201263244779199
0,0.250048540993638
0,0.23789886761114645
1,0.3154184412644776
0,0.2829741862718104
0,0.25988462558549685
0,0.27480352493963245
0,0.41717147787046005
0,0.24131116152558912
0,0.23816579400737733
0,0.5980216837643257
1,0.7471563385012187
1,0.2711670175219462
0,0.7079725395878815
0,0.4440561835384603
0,0.284381889149166
0,0.21334969031507203
0,0.2204494068257463
0,0.3393323262304186
0,0.25848617932351065
0,0.4872063132388695
1,0.7219305809826583
1,0.6926851431067523
1,0.6980903637934788
1,0.556181309764181
0,0.7084669099573879
0,0.7267103054219676
0,0.18200549610222067
0,0.2761626259685659
0,0.4649704161537924
0,0.23752909895247526
0,0.2232063682991118
0,0.7228971844002067
0,0.5480671563342832
1,0.2405021847673627
0,0.7381646965217095
0,0.253805715782382
0,0.45996903096561653
0,0.4310105708247811
0,0.3237115095775624
1,0.7036678952431514
1,0.5763016021784368
1,0.7354891881249447
1,0.26822701848697483
0,0.2770204363041915
1,0.7128564600530432
0,0.31517069699458156
0,0.355409507119615
0,0.29443914100736973
0,0.7309387170861763
0,0.18876279520208752
0,0.20524134213776957
1,0.7541832662250307
0,0.5651912976233636
0,0.2075087644878444
1,0.7200626205072161
0,0.6791332185628609
0,0.6970072030790901
0,0.2265427666127054
0,0.3084752343728987
0,0.29872100385694933
1,0.6392679616999318
1,0.7042405626116603
0,0.2752680153601757
0,0.29679120959460425
1,0.4900812287598212
0,0.28274006269171703
0,0.4572204486480214
0,0.30500887760370177
1,0.7160836023011353
0,0.623717965430153
0,0.26682837793419817
1,0.31144138403071736
1,0.26969471497582426
0,0.4400164462740622
0,0.5059123759606236
1,0.6157295166648822
0,0.25231302574232556
0,0.34990411221593104
1,0.7252297104381075
1,0.7474507921530223
0,0.23330983851995352
0,0.6096064115028559
0,0.6836427175508858
0,0.27074551872452457
0,0.25968972873912455
0,0.20080257029498794
0,0.2700861086819988
0,0.7285901842700573
1,0.7074754259577606
1,0.6903115949678719
0,0.20327653952450528
0,0.6402473002042786
1,0.6256034139223771
0,0.7004490637992223
0,0.20781313748666794
0,0.23423290375531433
0,0.40276440259735413
0,0.1849406625724821
0,0.2077633402854173
0,0.40067659878400697
0,0.27162336944877147
1,0.7392445252907256
0,0.5686707974039767
0,0.23294061843466674
1,0.40269878219742516
0,0.6694270422738129
0,0.492660046159591
0,0.24935914343156695
0,0.5121292720600393
0,0.2772014307156633
0,0.6684413764662103
0,0.35733817711107824
1,0.6453115514921564
0,0.3932279360492533
0,0.23407311044919926
0,0.43918016797220655
0,0.7504935773732186
1,0.6847040923400327
0,0.489894371091934
0,0.6255633220350411
0,0.2312745685867252
0,0.43469040195241176
1,0.7224697600454267
0,0.2574331603568928
0,0.33748757810128044
0,0.285931506105882
0,0.37388062348804646
0,0.7443812367884449
0,0.25966750875963024
1,0.40249845332215134
0,0.22266675376297215
1,0.6896400346858175
0,0.3050578394267213
1,0.7622132127228768
1,0.6851455131185575
0,0.33887340161944646
1,0.3288494877398975
0,0.492086974607291
0,0.35952132969555917
0,0.29193401159422133
1,0.7085252905162032
1,0.44546126344719045
0,0.25353090316409616
1,0.41494570924286944
0,0.2726754781370352
0,0.7172670892321469
1,0.6609392329464842
0,0.42119574318317293
0,0.24032421640634638
1,0.7161323164387058
1,0.7081563240616956
0,0.7445530526247123
0,0.7565229780289139
0,0.4719346067646799
1,0.25859430900166236
1,0.2559934426655219
0,0.39316173365490786
0,0.26773416696558705
1,0.3538181508286128
0,0.3482383167451977
0,0.5818994755909621
1,0.6903563553903103
1,0.2896299708541116
1,0.7629983762527577
0,0.6572886865769898
0,0.34777527653383883
0,0.2671929291233211
0,0.288394838169715
0,0.3158649011302491
0,0.48298233952956393
1,0.7751262182200347
1,0.5414798768783271
0,0.27164194092849375
0,0.34327908267749235
0,0.2726209912614215
0,0.2947214348001366
1,0.4634843197672825
0,0.260393595236941
0,0.27329948134545184
0,0.5061627539764111
0,0.5286999581608226
0,0.21763392436056128
0,0.667417410460817
1,0.1921728082123606
0,0.20474026491494024
0,0.33294802182169225
0,0.24591247920471948
0,0.7559091203672138
